1.749000 -0.020563 0.031896
1.750000 -0.020593 0.031927
1.751000 -0.020625 0.031866
1.752000 -0.020554 0.031849
1.753000 -0.020584 0.031852
1.754000 -0.020555 0.031805
1.755000 -0.020567 0.031743
1.756000 -0.020584 0.031782
1.757000 -0.020627 0.031714
1.758000 -0.020616 0.031709
1.759000 -0.020584 0.031722
1.760000 -0.020581 0.031665
1.761000 -0.020577 0.031638
1.762000 -0.020555 0.031622
1.763000 -0.020566 0.031604
1.764000 -0.020550 0.031576
1.765000 -0.020570 0.031557
1.766000 -0.020564 0.031528
1.767000 -0.020592 0.031539
1.768000 -0.020571 0.031503
1.769000 -0.020562 0.031440
1.770000 -0.020560 0.031481
1.771000 -0.020577 0.031402
1.772000 -0.020555 0.031374
1.773000 -0.020549 0.031358
1.774000 -0.020577 0.031375
1.775000 -0.020556 0.031331
1.776000 -0.020535 0.031261
1.777000 -0.020559 0.031261
1.778000 -0.020569 0.031281
1.779000 -0.020566 0.031212
1.780000 -0.020564 0.031207
1.781000 -0.020535 0.031198
1.782000 -0.020546 0.031159
1.783000 -0.020589 0.031152
1.784000 -0.020542 0.031139
1.785000 -0.020547 0.031105
1.786000 -0.020532 0.031080
1.787000 -0.020570 0.031072
1.788000 -0.020549 0.031023
1.789000 -0.020519 0.031007
1.790000 -0.020564 0.031000
1.791000 -0.020550 0.030970
1.792000 -0.020505 0.030964
1.793000 -0.020568 0.030927
1.794000 -0.020546 0.030889
1.795000 -0.020533 0.030871
1.796000 -0.020502 0.030874
1.797000 -0.020529 0.030855
1.798000 -0.020505 0.030795
1.799000 -0.020525 0.030761
1.800000 -0.020566 0.030831
1.801000 -0.020548 0.030779
1.802000 -0.020551 0.030782
1.803000 -0.020534 0.030688
1.804000 -0.020473 0.030690
1.805000 -0.020543 0.030625
1.806000 -0.020512 0.030652
1.807000 -0.020534 0.030612
1.808000 -0.020522 0.030584
1.809000 -0.020468 0.030609
1.810000 -0.020492 0.030589
1.811000 -0.020523 0.030552
1.812000 -0.020510 0.030510
1.813000 -0.020523 0.030489
1.814000 -0.020530 0.030509
1.815000 -0.020514 0.030478
1.816000 -0.020514 0.030444
1.817000 -0.020510 0.030424
1.818000 -0.020538 0.030388
1.819000 -0.020454 0.030374
1.820000 -0.020519 0.030365
1.821000 -0.020491 0.030351
1.822000 -0.020534 0.030310
1.823000 -0.020512 0.030268
1.824000 -0.020507 0.030258
1.825000 -0.020546 0.030234
1.826000 -0.020514 0.030255
1.827000 -0.020534 0.030204
1.828000 -0.020519 0.030198
1.829000 -0.020481 0.030183
1.830000 -0.020502 0.030156
1.831000 -0.020520 0.030112
1.832000 -0.020512 0.030109
1.833000 -0.020469 0.030080
1.834000 -0.020497 0.030043
1.835000 -0.020491 0.030018
1.836000 -0.020483 0.030049
1.837000 -0.020491 0.029955
1.838000 -0.020497 0.029960
1.839000 -0.020491 0.029938
1.840000 -0.020476 0.029948
1.841000 -0.020468 0.029897
1.842000 -0.020514 0.029884
1.843000 -0.020492 0.029861
1.844000 -0.020517 0.029848
1.845000 -0.020482 0.029834
1.846000 -0.020506 0.029805
1.847000 -0.020497 0.029814
1.848000 -0.020499 0.029773
1.849000 -0.020513 0.029747
1.850000 -0.020457 0.029730
1.851000 -0.020484 0.029715
1.852000 -0.020467 0.029696
1.853000 -0.020473 0.029660
1.854000 -0.020472 0.029676
1.855000 -0.020471 0.029641
1.856000 -0.020468 0.029606
1.857000 -0.020474 0.029581
1.858000 -0.020462 0.029576
1.859000 -0.020456 0.029542
1.860000 -0.020466 0.029543
1.861000 -0.020474 0.029499
1.862000 -0.020475 0.029469
1.863000 -0.020463 0.029467
1.864000 -0.020452 0.029427
1.865000 -0.020396 0.029426
1.866000 -0.020452 0.029439
1.867000 -0.020493 0.029390
1.868000 -0.020492 0.029394
1.869000 -0.020450 0.029351
1.870000 -0.020465 0.029332
1.871000 -0.020485 0.029319
1.872000 -0.020466 0.029252
1.873000 -0.020477 0.029245
1.874000 -0.020441 0.029285
1.875000 -0.020436 0.029230
1.876000 -0.020437 0.029185
1.877000 -0.020465 0.029218
1.878000 -0.020497 0.029153
1.879000 -0.020443 0.029170
1.880000 -0.020478 0.029140
1.881000 -0.020445 0.029096
1.882000 -0.020448 0.029105
1.883000 -0.020461 0.029058
1.884000 -0.020470 0.029065
1.885000 -0.020443 0.029053
1.886000 -0.020439 0.028999
1.887000 -0.020440 0.028996
1.888000 -0.020432 0.028961
1.889000 -0.020443 0.028957
1.890000 -0.020449 0.028976
1.891000 -0.020441 0.028915
1.892000 -0.020404 0.028885
1.893000 -0.020448 0.028864
1.894000 -0.020429 0.028855
1.895000 -0.020459 0.028816
1.896000 -0.020444 0.028816
1.897000 -0.020435 0.028804
1.898000 -0.020389 0.028770
1.899000 -0.020447 0.028752
1.900000 -0.020471 0.028761
1.901000 -0.020449 0.028703
1.902000 -0.020426 0.028700
1.903000 -0.020463 0.028726
1.904000 -0.020437 0.028676
1.905000 -0.020433 0.028609
1.906000 -0.020434 0.028623
1.907000 -0.020463 0.028622
1.908000 -0.020463 0.028589
1.909000 -0.020403 0.028570
1.910000 -0.020372 0.028535
1.911000 -0.020421 0.028523
1.912000 -0.020443 0.028516
1.913000 -0.020408 0.028499
1.914000 -0.020441 0.028454
1.915000 -0.020462 0.028443
1.916000 -0.020441 0.028420
1.917000 -0.020382 0.028395
1.918000 -0.020427 0.028361
1.919000 -0.020365 0.028371
1.920000 -0.020452 0.028332
1.921000 -0.020420 0.028315
1.922000 -0.020410 0.028281
1.923000 -0.020403 0.028307
1.924000 -0.020447 0.028252
1.925000 -0.020415 0.028276
1.926000 -0.020402 0.028213
1.927000 -0.020385 0.028205
1.928000 -0.020383 0.028207
1.929000 -0.020385 0.028160
1.930000 -0.020418 0.028160
1.931000 -0.020418 0.028118
1.932000 -0.020423 0.028115
1.933000 -0.020387 0.028082
1.934000 -0.020399 0.028105
1.935000 -0.020378 0.028073
1.936000 -0.020385 0.028049
1.937000 -0.020385 0.028061
1.938000 -0.020381 0.028017
1.939000 -0.020398 0.028001
1.940000 -0.020389 0.027965
1.941000 -0.020399 0.027962
1.942000 -0.020437 0.027957
1.943000 -0.020380 0.027943
1.944000 -0.020406 0.027910
1.945000 -0.020408 0.027885
1.946000 -0.020319 0.027860
1.947000 -0.020320 0.027862
1.948000 -0.020381 0.027824
1.949000 -0.020399 0.027787
1.950000 -0.020384 0.027792
1.951000 -0.020400 0.027787
1.952000 -0.020346 0.027720
1.953000 -0.020423 0.027728
1.954000 -0.020415 0.027712
1.955000 -0.020420 0.027694
1.956000 -0.020390 0.027665
1.957000 -0.020391 0.027648
1.958000 -0.020382 0.027658
1.959000 -0.020376 0.027623
1.960000 -0.020369 0.027584
1.961000 -0.020409 0.027571
1.962000 -0.020391 0.027577
1.963000 -0.020387 0.027557
1.964000 -0.020382 0.027499
1.965000 -0.020347 0.027489
1.966000 -0.020364 0.027502
1.967000 -0.020372 0.027438
1.968000 -0.020350 0.027469
1.969000 -0.020375 0.027446
1.970000 -0.020358 0.027427
1.971000 -0.020365 0.027396
1.972000 -0.020353 0.027387
1.973000 -0.020366 0.027372
1.974000 -0.020396 0.027310
1.975000 -0.020380 0.027303
1.976000 -0.020343 0.027256
1.977000 -0.020366 0.027266
1.978000 -0.020395 0.027306
1.979000 -0.020400 0.027236
1.980000 -0.020337 0.027214
1.981000 -0.020351 0.027219
1.982000 -0.020348 0.027181
1.983000 -0.020322 0.027208
1.984000 -0.020351 0.027171
1.985000 -0.020332 0.027147
1.986000 -0.020371 0.027151
1.987000 -0.020335 0.027105
1.988000 -0.020338 0.027034
1.989000 -0.020368 0.027067
1.990000 -0.020375 0.027064
1.991000 -0.020380 0.027028
1.992000 -0.020323 0.027010
1.993000 -0.020372 0.027024
1.994000 -0.020360 0.026995
1.995000 -0.020357 0.026955
1.996000 -0.020328 0.026945
1.997000 -0.020347 0.026899
1.998000 -0.020363 0.026920
1.999000 -0.020361 0.026901
2.000000 -0.020342 0.026881
2.001000 -0.020350 0.026845
2.002000 -0.020341 0.026866
2.003000 -0.020354 0.026831
2.004000 -0.020362 0.026824
2.005000 -0.020346 0.026787
2.006000 -0.020362 0.026762
2.007000 -0.020327 0.026735
2.008000 -0.020342 0.026705
2.009000 -0.020351 0.026739
2.010000 -0.020359 0.026699
2.011000 -0.020336 0.026650
2.012000 -0.020379 0.026656
2.013000 -0.020311 0.026657
2.014000 -0.020364 0.026648
2.015000 -0.020331 0.026637
2.016000 -0.020342 0.026571
2.017000 -0.020328 0.026620
2.018000 -0.020325 0.026573
2.019000 -0.020333 0.026566
2.020000 -0.020341 0.026525
2.021000 -0.020346 0.026521
2.022000 -0.020344 0.026493
2.023000 -0.020318 0.026480
2.024000 -0.020345 0.026474
2.025000 -0.020343 0.026422
2.026000 -0.020355 0.026422
2.027000 -0.020328 0.026357
2.028000 -0.020374 0.026395
2.029000 -0.020309 0.026374
2.030000 -0.020328 0.026338
2.031000 -0.020327 0.026347
2.032000 -0.020319 0.026296
2.033000 -0.020323 0.026304
2.034000 -0.020317 0.026289
2.035000 -0.020351 0.026257
2.036000 -0.020281 0.026232
2.037000 -0.020287 0.026235
2.038000 -0.020321 0.026240
2.039000 -0.020309 0.026189
2.040000 -0.020306 0.026192
2.041000 -0.020284 0.026107
2.042000 -0.020339 0.026122
2.043000 -0.020319 0.026180
2.044000 -0.020273 0.026063
2.045000 -0.020295 0.026089
2.046000 -0.020317 0.026056
2.047000 -0.020317 0.026053
2.048000 -0.020280 0.026009
2.049000 -0.020321 0.026056
2.050000 -0.020324 0.025991
2.051000 -0.020292 0.025960
2.052000 -0.020340 0.025959
2.053000 -0.020295 0.025936
2.054000 -0.020297 0.025915
2.055000 -0.020309 0.025907
2.056000 -0.020313 0.025917
2.057000 -0.020305 0.025896
2.058000 -0.020301 0.025870
2.059000 -0.020297 0.025882
2.060000 -0.020307 0.025823
2.061000 -0.020350 0.025780
2.062000 -0.020297 0.025807
2.063000 -0.020273 0.025753
2.064000 -0.020302 0.025761
2.065000 -0.020324 0.025705
2.066000 -0.020289 0.025711
2.067000 -0.020306 0.025727
2.068000 -0.020331 0.025681
2.069000 -0.020286 0.025681
2.070000 -0.020296 0.025663
2.071000 -0.020336 0.025614
2.072000 -0.020307 0.025621
2.073000 -0.020289 0.025633
2.074000 -0.020257 0.025615
2.075000 -0.020277 0.025601
2.076000 -0.020289 0.025571
2.077000 -0.020326 0.025578
2.078000 -0.020300 0.025513
2.079000 -0.020327 0.025542
2.080000 -0.020290 0.025502
2.081000 -0.020307 0.025469
2.082000 -0.020279 0.025486
2.083000 -0.020346 0.025430
2.084000 -0.020283 0.025390
2.085000 -0.020305 0.025438
2.086000 -0.020334 0.025377
2.087000 -0.020271 0.025358
2.088000 -0.020290 0.025385
2.089000 -0.020290 0.025333
2.090000 -0.020297 0.025319
2.091000 -0.020289 0.025333
2.092000 -0.020260 0.025297
2.093000 -0.020277 0.025261
2.094000 -0.020292 0.025257
2.095000 -0.020289 0.025229
2.096000 -0.020278 0.025223
2.097000 -0.020281 0.025256
2.098000 -0.020284 0.025192
2.099000 -0.020258 0.025200
2.100000 -0.020294 0.025135
2.101000 -0.020295 0.025154
2.102000 -0.020287 0.025135
2.103000 -0.020293 0.025141
2.104000 -0.020280 0.025119
2.105000 -0.020251 0.025104
2.106000 -0.020282 0.025089
2.107000 -0.020261 0.025071
2.108000 -0.020272 0.025047
2.109000 -0.020315 0.025031
2.110000 -0.020291 0.024995
2.111000 -0.020231 0.024992
2.112000 -0.020259 0.024957
2.113000 -0.020250 0.024949
2.114000 -0.020241 0.024928
2.115000 -0.020248 0.024929
2.116000 -0.020269 0.024919
2.117000 -0.020249 0.024879
2.118000 -0.020286 0.024822
2.119000 -0.020264 0.024861
2.120000 -0.020277 0.024858
2.121000 -0.020278 0.024775
2.122000 -0.020267 0.024842
2.123000 -0.020289 0.024787
2.124000 -0.020281 0.024761
2.125000 -0.020277 0.024771
2.126000 -0.020238 0.024733
2.127000 -0.020272 0.024706
2.128000 -0.020264 0.024722
2.129000 -0.020273 0.024695
2.130000 -0.020214 0.024690
2.131000 -0.020267 0.024688
2.132000 -0.020275 0.024637
2.133000 -0.020233 0.024622
2.134000 -0.020287 0.024600
2.135000 -0.020262 0.024638
2.136000 -0.020251 0.024595
2.137000 -0.020274 0.024574
2.138000 -0.020258 0.024541
2.139000 -0.020272 0.024532
2.140000 -0.020270 0.024530
2.141000 -0.020251 0.024499
2.142000 -0.020267 0.024479
2.143000 -0.020224 0.024477
2.144000 -0.020228 0.024514
2.145000 -0.020215 0.024394
2.146000 -0.020223 0.024411
2.147000 -0.020270 0.024419
2.148000 -0.020265 0.024368
2.149000 -0.020280 0.024408
2.150000 -0.020248 0.024370
2.151000 -0.020270 0.024339
2.152000 -0.020250 0.024352
2.153000 -0.020224 0.024324
2.154000 -0.020255 0.024305
2.155000 -0.020251 0.024280
2.156000 -0.020277 0.024276
2.157000 -0.020280 0.024266
2.158000 -0.020198 0.024246
2.159000 -0.020222 0.024236
2.160000 -0.020213 0.024214
2.161000 -0.020256 0.024152
2.162000 -0.020255 0.024192
2.163000 -0.020289 0.024159
2.164000 -0.020234 0.024129
2.165000 -0.020185 0.024139
2.166000 -0.020255 0.024080
2.167000 -0.020262 0.024130
2.168000 -0.020221 0.024138
2.169000 -0.020252 0.024051
2.170000 -0.020242 0.024057
2.171000 -0.020215 0.024041
2.172000 -0.020250 0.024007
2.173000 -0.020246 0.024016
2.174000 -0.020234 0.023981
2.175000 -0.020214 0.023967
2.176000 -0.020231 0.023980
2.177000 -0.020214 0.023957
2.178000 -0.020221 0.023942
2.179000 -0.020238 0.023905
2.180000 -0.020188 0.023902
2.181000 -0.020207 0.023862
2.182000 -0.020242 0.023873
2.183000 -0.020236 0.023851
2.184000 -0.020207 0.023808
2.185000 -0.020243 0.023829
2.186000 -0.020227 0.023808
2.187000 -0.020251 0.023792
2.188000 -0.020261 0.023746
2.189000 -0.020243 0.023760
2.190000 -0.020246 0.023738
2.191000 -0.020230 0.023726
2.192000 -0.020223 0.023721
2.193000 -0.020226 0.023659
2.194000 -0.020258 0.023680
2.195000 -0.020249 0.023677
2.196000 -0.020227 0.023641
2.197000 -0.020208 0.023636
2.198000 -0.020254 0.023586
2.199000 -0.020226 0.023592
2.200000 -0.020225 0.023590
2.201000 -0.020198 0.023604
2.202000 -0.020183 0.023554
2.203000 -0.020208 0.023551
2.204000 -0.020197 0.023556
2.205000 -0.020239 0.023515
2.206000 -0.020228 0.023481
2.207000 -0.020220 0.023493
2.208000 -0.020207 0.023453
2.209000 -0.020205 0.023464
2.210000 -0.020239 0.023456
2.211000 -0.020160 0.023403
2.212000 -0.020235 0.023426
2.213000 -0.020202 0.023420
2.214000 -0.020194 0.023412
2.215000 -0.020203 0.023360
2.216000 -0.020208 0.023340
2.217000 -0.020221 0.023300
2.218000 -0.020188 0.023352
2.219000 -0.020219 0.023277
2.220000 -0.020210 0.023316
2.221000 -0.020199 0.023291
2.222000 -0.020234 0.023289
2.223000 -0.020197 0.023248
2.224000 -0.020194 0.023270
2.225000 -0.020219 0.023185
2.226000 -0.020168 0.023231
2.227000 -0.020147 0.023158
2.228000 -0.020180 0.023145
2.229000 -0.020182 0.023172
2.230000 -0.020221 0.023118
2.231000 -0.020206 0.023145
2.232000 -0.020200 0.023092
2.233000 -0.020208 0.023103
2.234000 -0.020221 0.023080
2.235000 -0.020212 0.023067
2.236000 -0.020198 0.023085
2.237000 -0.020187 0.023041
2.238000 -0.020206 0.023027
2.239000 -0.020245 0.023029
2.240000 -0.020185 0.022990
2.241000 -0.020217 0.022980
2.242000 -0.020211 0.022985
2.243000 -0.020202 0.022964
2.244000 -0.020252 0.022906
2.245000 -0.020151 0.022943
2.246000 -0.020198 0.022933
2.247000 -0.020186 0.022869
2.248000 -0.020230 0.022877
2.249000 -0.020214 0.022863
2.250000 -0.020216 0.022857
2.251000 -0.020193 0.022836
2.252000 -0.020191 0.022840
2.253000 -0.020182 0.022819
2.254000 -0.020198 0.022787
2.255000 -0.020191 0.022789
2.256000 -0.020166 0.022772
2.257000 -0.020194 0.022726
2.258000 -0.020214 0.022714
2.259000 -0.020208 0.022731
2.260000 -0.020193 0.022732
2.261000 -0.020199 0.022685
2.262000 -0.020199 0.022672
2.263000 -0.020191 0.022658
2.264000 -0.020169 0.022663
2.265000 -0.020216 0.022655
2.266000 -0.020184 0.022628
2.267000 -0.020171 0.022587
2.268000 -0.020155 0.022540
2.269000 -0.020204 0.022597
2.270000 -0.020181 0.022541
2.271000 -0.020177 0.022535
2.272000 -0.020182 0.022521
2.273000 -0.020206 0.022523
2.274000 -0.020161 0.022522
2.275000 -0.020193 0.022543
2.276000 -0.020160 0.022468
2.277000 -0.020162 0.022475
2.278000 -0.020190 0.022438
2.279000 -0.020143 0.022433
2.280000 -0.020171 0.022409
2.281000 -0.020196 0.022403
2.282000 -0.020140 0.022395
2.283000 -0.020167 0.022363
2.284000 -0.020186 0.022370
2.285000 -0.020165 0.022348
2.286000 -0.020198 0.022317
2.287000 -0.020203 0.022322
2.288000 -0.020187 0.022293
2.289000 -0.020144 0.022292
2.290000 -0.020157 0.022256
2.291000 -0.020197 0.022230
2.292000 -0.020156 0.022224
2.293000 -0.020169 0.022232
2.294000 -0.020211 0.022224
2.295000 -0.020152 0.022191
2.296000 -0.020123 0.022175
2.297000 -0.020213 0.022181
2.298000 -0.020150 0.022120
2.299000 -0.020172 0.022152
2.300000 -0.020149 0.022149
2.301000 -0.020129 0.022131
2.302000 -0.020171 0.022102
2.303000 -0.020175 0.022080
2.304000 -0.020165 0.022050
2.305000 -0.020146 0.022070
2.306000 -0.020173 0.022044
2.307000 -0.020206 0.022028
2.308000 -0.020176 0.022029
2.309000 -0.020152 0.022031
2.310000 -0.020151 0.021983
2.311000 -0.020178 0.021959
2.312000 -0.020165 0.021951
2.313000 -0.020159 0.021995
2.314000 -0.020138 0.021936
2.315000 -0.020166 0.021926
2.316000 -0.020173 0.021911
2.317000 -0.020139 0.021907
2.318000 -0.020159 0.021857
2.319000 -0.020174 0.021888
2.320000 -0.020157 0.021863
2.321000 -0.020136 0.021829
2.322000 -0.020115 0.021842
2.323000 -0.020154 0.021816
2.324000 -0.020185 0.021802
2.325000 -0.020140 0.021814
2.326000 -0.020120 0.021772
2.327000 -0.020163 0.021762
2.328000 -0.020150 0.021731
2.329000 -0.020143 0.021702
2.330000 -0.020148 0.021712
2.331000 -0.020161 0.021744
2.332000 -0.020174 0.021695
2.333000 -0.020193 0.021689
2.334000 -0.020124 0.021701
2.335000 -0.020144 0.021641
2.336000 -0.020167 0.021619
2.337000 -0.020127 0.021622
2.338000 -0.020142 0.021633
2.339000 -0.020146 0.021628
2.340000 -0.020157 0.021571
2.341000 -0.020166 0.021533
2.342000 -0.020152 0.021541
2.343000 -0.020128 0.021535
2.344000 -0.020174 0.021576
2.345000 -0.020128 0.021519
2.346000 -0.020145 0.021458
2.347000 -0.020158 0.021502
2.348000 -0.020138 0.021459
2.349000 -0.020159 0.021424
2.350000 -0.020135 0.021435
2.351000 -0.020118 0.021418
2.352000 -0.020155 0.021419
2.353000 -0.020140 0.021421
2.354000 -0.020115 0.021404
2.355000 -0.020159 0.021362
2.356000 -0.020095 0.021370
2.357000 -0.020133 0.021382
2.358000 -0.020150 0.021336
2.359000 -0.020150 0.021314
2.360000 -0.020134 0.021292
2.361000 -0.020153 0.021297
2.362000 -0.020152 0.021313
2.363000 -0.020142 0.021241
2.364000 -0.020131 0.021255
2.365000 -0.020176 0.021293
2.366000 -0.020127 0.021233
2.367000 -0.020148 0.021231
2.368000 -0.020126 0.021202
2.369000 -0.020136 0.021168
2.370000 -0.020163 0.021192
2.371000 -0.020146 0.021173
2.372000 -0.020153 0.021152
2.373000 -0.020133 0.021135
2.374000 -0.020128 0.021143
2.375000 -0.020133 0.021132
2.376000 -0.020125 0.021135
2.377000 -0.020146 0.021066
2.378000 -0.020137 0.021120
2.379000 -0.020106 0.021043
2.380000 -0.020162 0.021036
2.381000 -0.020142 0.021038
2.382000 -0.020119 0.021010
2.383000 -0.020134 0.021021
2.384000 -0.020127 0.021022
2.385000 -0.020095 0.020969
2.386000 -0.020145 0.020969
2.387000 -0.020140 0.020938
2.388000 -0.020139 0.020939
2.389000 -0.020099 0.020931
2.390000 -0.020114 0.020921
2.391000 -0.020111 0.020907
2.392000 -0.020108 0.020911
2.393000 -0.020129 0.020894
2.394000 -0.020115 0.020875
2.395000 -0.020123 0.020857
2.396000 -0.020143 0.020838
2.397000 -0.020121 0.020832
2.398000 -0.020096 0.020770
2.399000 -0.020181 0.020818
2.400000 -0.020115 0.020743
2.401000 -0.020154 0.020754
2.402000 -0.020108 0.020737
2.403000 -0.020100 0.020733
2.404000 -0.020097 0.020753
2.405000 -0.020103 0.020692
2.406000 -0.020122 0.020673
2.407000 -0.020121 0.020673
2.408000 -0.020103 0.020708
2.409000 -0.020124 0.020688
2.410000 -0.020118 0.020663
2.411000 -0.020142 0.020638
2.412000 -0.020103 0.020673
2.413000 -0.020094 0.020593
2.414000 -0.020091 0.020582
2.415000 -0.020127 0.020600
2.416000 -0.020093 0.020567
2.417000 -0.020138 0.020569
2.418000 -0.020104 0.020471
2.419000 -0.020084 0.020517
2.420000 -0.020077 0.020570
2.421000 -0.020145 0.020488
2.422000 -0.020108 0.020451
2.423000 -0.020122 0.020428
2.424000 -0.020125 0.020460
2.425000 -0.020131 0.020423
2.426000 -0.020115 0.020461
2.427000 -0.020080 0.020455
2.428000 -0.020093 0.020427
2.429000 -0.020094 0.020400
2.430000 -0.020128 0.020410
2.431000 -0.020078 0.020410
2.432000 -0.020111 0.020338
2.433000 -0.020115 0.020337
2.434000 -0.020108 0.020328
2.435000 -0.020109 0.020318
2.436000 -0.020074 0.020305
2.437000 -0.020103 0.020298
2.438000 -0.020117 0.020281
2.439000 -0.020116 0.020261
2.440000 -0.020081 0.020255
2.441000 -0.020090 0.020247
2.442000 -0.020155 0.020253
2.443000 -0.020113 0.020235
2.444000 -0.020104 0.020219
2.445000 -0.020079 0.020157
2.446000 -0.020131 0.020208
2.447000 -0.020121 0.020147
2.448000 -0.020109 0.020192
2.449000 -0.020084 0.020174
2.450000 -0.020121 0.020165
2.451000 -0.020060 0.020136
2.452000 -0.020077 0.020115
2.453000 -0.020125 0.020108
2.454000 -0.020078 0.020105
2.455000 -0.020077 0.020102
2.456000 -0.020105 0.020067
2.457000 -0.020088 0.020039
2.458000 -0.020102 0.020068
2.459000 -0.020087 0.020039
2.460000 -0.020092 0.020006
2.461000 -0.020114 0.020011
2.462000 -0.020124 0.019974
2.463000 -0.020110 0.019994
2.464000 -0.020101 0.019967
2.465000 -0.020064 0.019973
2.466000 -0.020052 0.019893
2.467000 -0.020117 0.019929
2.468000 -0.020111 0.019917
2.469000 -0.020124 0.019888
2.470000 -0.020090 0.019906
2.471000 -0.020097 0.019868
2.472000 -0.020085 0.019837
2.473000 -0.020111 0.019858
2.474000 -0.020131 0.019833
2.475000 -0.020056 0.019800
2.476000 -0.020069 0.019780
2.477000 -0.020046 0.019823
2.478000 -0.020112 0.019793
2.479000 -0.020080 0.019777
2.480000 -0.020083 0.019760
2.481000 -0.020106 0.019782
2.482000 -0.020076 0.019728
2.483000 -0.020091 0.019721
2.484000 -0.020116 0.019701
2.485000 -0.020044 0.019684
2.486000 -0.020137 0.019646
2.487000 -0.020055 0.019664
2.488000 -0.020079 0.019654
2.489000 -0.020105 0.019643
2.490000 -0.020102 0.019635
2.491000 -0.020088 0.019605
2.492000 -0.020106 0.019585
2.493000 -0.020074 0.019602
2.494000 -0.020099 0.019591
2.495000 -0.020079 0.019590
2.496000 -0.020088 0.019560
2.497000 -0.020061 0.019542
2.498000 -0.020078 0.019525
2.499000 -0.020092 0.019554
2.500000 -0.020082 0.019505
2.501000 -0.020103 0.019509
2.502000 -0.020076 0.019457
2.503000 -0.020078 0.019453
2.504000 -0.020059 0.019471
2.505000 -0.020118 0.019451
2.506000 -0.020076 0.019448
2.507000 -0.020056 0.019416
2.508000 -0.020042 0.019422
2.509000 -0.020105 0.019353
2.510000 -0.020098 0.019440
2.511000 -0.020093 0.019382
2.512000 -0.020087 0.019345
2.513000 -0.020039 0.019357
2.514000 -0.020109 0.019341
2.515000 -0.020106 0.019291
2.516000 -0.020070 0.019320
2.517000 -0.020077 0.019283
2.518000 -0.020077 0.019334
2.519000 -0.020070 0.019277
2.520000 -0.020070 0.019292
2.521000 -0.020091 0.019277
2.522000 -0.020048 0.019228
2.523000 -0.020067 0.019229
2.524000 -0.020051 0.019207
2.525000 -0.020085 0.019220
2.526000 -0.020055 0.019191
2.527000 -0.020085 0.019171
2.528000 -0.020050 0.019196
2.529000 -0.020074 0.019204
2.530000 -0.020082 0.019132
2.531000 -0.020056 0.019142
2.532000 -0.020083 0.019118
2.533000 -0.020088 0.019128
2.534000 -0.020097 0.019100
2.535000 -0.020086 0.019090
2.536000 -0.020044 0.019097
2.537000 -0.020064 0.019038
2.538000 -0.020052 0.019041
2.539000 -0.020061 0.019069
2.540000 -0.020025 0.019032
2.541000 -0.020021 0.019013
2.542000 -0.020069 0.018991
2.543000 -0.020056 0.018992
2.544000 -0.020030 0.018940
2.545000 -0.020055 0.018958
2.546000 -0.020110 0.018946
2.547000 -0.020065 0.018983
2.548000 -0.020089 0.018928
2.549000 -0.020071 0.018936
2.550000 -0.020046 0.018900
2.551000 -0.020019 0.018871
2.552000 -0.020088 0.018895
2.553000 -0.020074 0.018865
2.554000 -0.020083 0.018877
2.555000 -0.020065 0.018855
2.556000 -0.020048 0.018847
2.557000 -0.020085 0.018839
2.558000 -0.020064 0.018832
2.559000 -0.020049 0.018834
2.560000 -0.020070 0.018786
2.561000 -0.020059 0.018790
2.562000 -0.020029 0.018762
2.563000 -0.020063 0.018744
2.564000 -0.020045 0.018756
2.565000 -0.020063 0.018731
2.566000 -0.020058 0.018731
2.567000 -0.020007 0.018702
2.568000 -0.020058 0.018668
2.569000 -0.020067 0.018690
2.570000 -0.020057 0.018661
2.571000 -0.020061 0.018668
2.572000 -0.020066 0.018653
2.573000 -0.020066 0.018668
2.574000 -0.020059 0.018603
2.575000 -0.020063 0.018585
2.576000 -0.020052 0.018588
2.577000 -0.020065 0.018579
2.578000 -0.020035 0.018544
2.579000 -0.020046 0.018574
2.580000 -0.020089 0.018545
2.581000 -0.020079 0.018496
2.582000 -0.020043 0.018547
2.583000 -0.020043 0.018503
2.584000 -0.020106 0.018489
2.585000 -0.020056 0.018489
2.586000 -0.020049 0.018514
2.587000 -0.020060 0.018461
2.588000 -0.020081 0.018450
2.589000 -0.020063 0.018432
2.590000 -0.020060 0.018436
2.591000 -0.020032 0.018419
2.592000 -0.020047 0.018420
2.593000 -0.020048 0.018393
2.594000 -0.020049 0.018417
2.595000 -0.020047 0.018378
2.596000 -0.019999 0.018362
2.597000 -0.020064 0.018330
2.598000 -0.020002 0.018348
2.599000 -0.020045 0.018337
2.600000 -0.020064 0.018320
2.601000 -0.020032 0.018318
2.602000 -0.020066 0.018290
2.603000 -0.020049 0.018292
2.604000 -0.020075 0.018261
2.605000 -0.020054 0.018282
2.606000 -0.020079 0.018250
2.607000 -0.020016 0.018246
2.608000 -0.020036 0.018216
2.609000 -0.020030 0.018209
2.610000 -0.020049 0.018222
2.611000 -0.020044 0.018205
2.612000 -0.020007 0.018196
2.613000 -0.020053 0.018207
2.614000 -0.020068 0.018148
2.615000 -0.020079 0.018151
2.616000 -0.020070 0.018119
2.617000 -0.020037 0.018118
2.618000 -0.020045 0.018086
2.619000 -0.020061 0.018078
2.620000 -0.020070 0.018136
2.621000 -0.020033 0.018095
2.622000 -0.020053 0.018104
2.623000 -0.020061 0.018037
